Machine,Timestamp,WindSpeed,ActivePower,TurbineState,PitchAngle,GenSpeed
RSA006,2017-11-08T05:10:00,4.621057480059825,132.0505548098992,11.0,1.5492482724888572,1232.1876699513411
RSA006,2017-11-08T05:20:00,4.396605751123923,103.57346664626024,11.0,1.7715098652346386,1231.0350875854488
RSA006,2017-11-08T05:30:00,4.242018053625354,90.59297514170015,11.0,1.9386282349778048,1230.507220272415
RSA006,2017-11-08T05:40:00,4.564282185044781,125.73103173847856,11.0,1.618036208931228,1231.9360088479918
RSA006,2017-11-08T05:50:00,5.093512866591611,182.6622358095173,11.0,0.9033626547464344,1234.2272508338506
RSA006,2017-11-08T06:00:00,4.81358751108249,157.89863332112625,11.0,1.325115187667932,1233.2296101888016
RSA006,2017-11-08T06:20:00,3.748460013667743,60.00277698238693,11.0,2.262107586115598,1228.2680310567227
RSA006,2017-11-08T06:30:00,4.03473001221816,70.51333248217901,11.0,2.0663332516948394,1229.5385014851884
RSA006,2017-11-08T06:40:00,4.3650919412573215,83.06358775297805,11.0,1.8121477844814449,1230.1898340861005
RSA006,2017-11-08T06:50:00,3.808613346517084,59.72445012728375,11.0,2.243160013357797,1229.1916659037267
RSA006,2017-11-08T07:00:00,3.544942781825861,35.42373647689822,11.0,2.380566316346325,1227.402582041422
RSA006,2017-11-08T07:10:00,3.5049866775671643,50.520903976758355,11.0,2.391905301809312,1228.812334187825
RSA006,2017-11-08T07:20:00,3.458671973990996,38.58028966250647,11.0,2.412641513820479,1224.9539601240374
RSA006,2017-11-08T08:20:00,3.4862523340409797,10.087895535910011,11.0,2.4104907222973435,1215.0626800865252
RSA006,2017-11-08T18:30:00,4.586958128672375,133.76961980314329,11.0,1.6006867928892117,1232.3026777740215
RSA006,2017-11-08T18:40:00,4.342612627251393,108.2905493933579,11.0,1.846238888286311,1231.2549688405013
RSA006,2017-11-08T18:50:00,4.233779503709531,81.55776705177884,11.0,1.9325211927454957,1229.9858051915314
RSA006,2017-11-09T00:00:00,3.9329048390062447,143.9038730197482,11.0,2.029064300239212,1232.637005667401
RSA006,2017-11-09T00:10:00,5.207074644219162,328.8555855058197,11.0,0.6993752106602317,1240.130142342332
RSA006,2017-11-09T00:20:00,3.239773389095912,91.75079985851887,11.0,2.383049391018224,1228.7158797759375
RSA006,2017-11-09T01:00:00,4.399424104630449,208.62562737344692,11.0,1.7417717096043612,1235.285629144235
RSA006,2017-11-09T01:20:00,5.439879725873473,383.5811889648438,11.0,0.3188524087134284,1242.3280270894365
RSA006,2017-11-09T01:30:00,6.0346116820971165,475.7813055038452,11.0,-0.5780718531648745,1246.046247609456
RSA006,2017-11-09T01:40:00,5.642593891421952,405.72186228434236,11.0,0.0524546261637925,1243.2051104227698
RSA006,2017-11-09T01:50:00,6.376959710319839,472.93955701192215,11.0,-0.9879070340810956,1245.9166404724108
RSA006,2017-11-09T02:00:00,6.136009172598518,412.7102080027263,11.0,-0.6944776846348155,1243.4905807495118
RSA006,2017-11-09T02:10:00,6.297977777322132,428.19475021362297,11.0,-0.8852748100471216,1244.1186398824061
RSA006,2017-11-09T02:20:00,6.200432497262953,410.10878588358565,11.0,-0.8007118514632263,1243.3936370849606
RSA006,2017-11-09T02:30:00,5.7612300606012825,342.8138773048098,11.0,-0.18123970989970056,1240.6827280446732
RSA006,2017-11-09T02:40:00,6.005469166584091,301.5148808946169,11.0,-0.5468397973851539,1239.0281997744498
RSA006,2017-11-09T02:50:00,5.713089344882167,273.48988185209373,11.0,-0.12661765162694122,1237.9084606010388
RSA006,2017-11-09T03:00:00,5.675467814498707,319.6026266204438,11.0,-0.003328944316589456,1239.7587426967355
RSA006,2017-11-09T03:10:00,5.422401162153783,295.5127889353546,11.0,0.3896012652005094,1238.789231849185
RSA006,2017-11-09T03:20:00,5.3956920835706965,235.24175134463508,11.0,0.4332589688873189,1236.3720822801768
RSA006,2017-11-09T03:30:00,4.981863509992079,187.58062563271358,11.0,1.0884226054938693,1234.4539637072346
RSA006,2017-11-09T03:40:00,4.322944539888156,121.75862780932722,11.0,1.7839271050460381,1231.8012929455992
RSA006,2017-11-09T04:10:00,3.3457741821805635,28.96101231873033,11.0,2.4626446378727747,1225.7572224934904
RSA006,2017-11-09T04:20:00,3.5217875073353446,20.92750567595164,11.0,2.387938519567253,1222.7611399332684
RSA006,2017-11-09T04:30:00,4.156697779893871,66.23089416821793,11.0,1.9733974985778329,1229.5372248331696
RSA006,2017-11-09T04:40:00,3.3287000070015584,34.900636106729515,11.0,2.4727578446269045,1227.0559445699064
RSA006,2017-11-09T04:50:00,3.5277969593803085,56.93726975123086,11.0,2.3883995989958446,1229.1044741312662
RSA006,2017-11-09T05:00:00,4.25237280080716,102.90653808911638,11.0,1.9307891547679896,1231.0513875325526
RSA006,2017-11-09T05:10:00,3.95959110011657,77.71357804934183,11.0,2.1635757371783257,1230.0191658020028
RSA006,2017-11-09T05:20:00,3.841512325163424,72.39348338690577,11.0,2.2432873873720602,1229.7805991282296
RSA006,2017-11-09T05:30:00,4.2902691707730565,124.424586525043,11.0,1.9113991153513965,1231.9248712018034
RSA006,2017-11-09T05:40:00,4.056138093002674,116.15921295038328,11.0,2.1009399521799748,1231.581901007616
RSA006,2017-11-09T05:50:00,4.123360415089714,124.42584646277399,11.0,2.065001748581017,1231.9311696348932
RSA006,2017-11-09T06:00:00,4.1648194147192905,115.37427670022713,11.0,2.0142941029175483,1231.5653328273625
RSA006,2017-11-09T06:10:00,3.739213286024152,88.79834014925606,11.0,2.2967044845287945,1230.4984709504367
RSA006,2017-11-09T06:20:00,3.217617721599172,40.711360819199534,11.0,2.5189607216122374,1228.089152018228
RSA006,2017-11-09T20:30:00,4.7136793475061465,207.85875146025663,11.0,1.2261483620576152,1235.2630770689266
RSA006,2017-11-09T20:40:00,4.569580009579662,178.03591604232795,11.0,1.495433985451625,1234.0635253906255
RSA006,2017-11-09T21:00:00,6.5122140429462885,403.379471048184,11.0,-1.1273729542585285,1243.126126155972
RSA006,2017-11-09T21:10:00,4.419591646889847,194.0696725845337,11.0,1.6840238891231525,1234.684274546304
RSA006,2017-11-09T21:20:00,4.596183057129384,222.21728337605788,11.0,1.4120765754215745,1235.811584726969
RSA006,2017-11-09T21:30:00,5.591175854702792,396.16763586997973,11.0,0.4288664796467255,1243.4361668904614
RSA006,2017-11-09T21:40:00,8.347523904840136,897.120738474528,11.0,-1.6250627639266897,1306.2403615315766
RSA006,2017-11-09T21:50:00,7.911392733830365,814.2470235103316,11.0,-1.4898309915428267,1293.8736972328
RSA006,2017-11-09T22:00:00,8.892128224046827,1041.6635524391106,11.0,-0.4381050273445708,1370.8645590757715
RSA006,2017-11-09T22:10:00,9.412548167511119,1145.485894592024,11.0,0.308984930207353,1418.4474382523294
RSA006,2017-11-09T22:20:00,9.328546528149676,1180.7152380502353,11.0,0.2691122566439939,1430.9554997269822
RSA006,2017-11-09T22:30:00,8.796877700349562,1078.4444934347368,11.0,-0.7131877297581093,1386.294174857761
RSA006,2017-11-09T22:40:00,9.833754700473241,1395.8862510746344,11.0,0.8457086394127044,1477.5255562545901
RSA006,2017-11-09T22:50:00,10.242524517116255,1512.041490892357,11.0,1.2899956409610909,1484.3570986099076
RSA006,2017-11-09T23:00:00,9.954847104379832,1475.8031575350585,11.0,0.9809862390846388,1483.0669757412063
RSA006,2017-11-09T23:10:00,9.118805566430089,1308.9315266927076,11.0,-0.0031786115529636545,1455.8296946207684
RSA006,2017-11-09T23:20:00,6.6670513977607095,777.994479115804,11.0,-1.1767036955609609,1270.952220408123
RSA006,2017-11-09T23:30:00,8.172329746683443,940.5576188405356,11.0,-0.5942101850678838,1343.441389211019
RSA006,2017-11-09T23:40:00,8.79910968740781,1043.8041046142594,11.0,-0.5124516686310624,1374.171474202474
RSA006,2017-11-09T23:50:00,8.985821908712385,1039.2719111124686,11.0,-0.3053033325468883,1372.0738581339501
RSA006,2017-11-10T00:00:00,9.343920566638324,1124.873701222737,11.0,0.2840268514119089,1410.2884152730303
RSA006,2017-11-10T00:10:00,8.958426119883846,999.11461054484,11.0,-0.3725049074952644,1353.7101661682132
RSA006,2017-11-10T00:20:00,8.52616360286872,876.871976598104,11.0,-1.4259377796353272,1296.972553507487
RSA006,2017-11-10T00:30:00,8.713923025330729,859.3641789009381,11.0,-0.9388343939132924,1294.4046278438802
RSA006,2017-11-10T00:40:00,8.407737756820714,845.4218073388976,11.0,-1.531607770098525,1285.7989150268304
RSA006,2017-11-10T00:50:00,8.375687087061031,869.7727281759959,11.0,-1.7138340388745632,1293.9517406762018
RSA006,2017-11-10T01:00:00,8.13901168790286,815.7238397783645,11.0,-1.8378123389979424,1278.1101820350445
RSA006,2017-11-10T01:10:00,7.752885831869961,691.2360378454886,11.0,-1.8600000143051147,1254.9477594429154
RSA006,2017-11-10T01:20:00,7.354909829170473,654.172719516549,11.0,-1.8134736617406209,1253.3890430737565
RSA006,2017-11-10T01:30:00,7.483086224260001,663.168169087377,11.0,-1.7705169332952335,1253.6235059540854
RSA006,2017-11-10T01:40:00,7.3414714720289584,648.1964306588902,11.0,-1.8114739211939148,1253.0626549155018
RSA006,2017-11-10T01:50:00,7.373620346441108,624.9753520125055,11.0,-1.8155802634813016,1252.04135209423
RSA006,2017-11-10T02:00:00,7.028547712519199,560.5001569015561,11.0,-1.7034558091737046,1249.444275932474
RSA006,2017-11-10T02:10:00,6.735318256874003,447.27431764742624,11.0,-1.3114987015685131,1244.880221896701
RSA006,2017-11-10T02:20:00,5.50159445305665,298.66199982961,11.0,0.2623782386952373,1238.8968859354645
RSA006,2017-11-10T02:30:00,5.67971498072147,299.98015476862577,11.0,0.029364998828774382,1238.9609715779618
RSA006,2017-11-10T02:40:00,6.429548322161037,350.85390373865744,11.0,-1.0361177783847473,1240.995941416423
RSA006,2017-11-10T02:50:00,6.469465268651647,405.3358802795412,11.0,-1.05115240966746,1243.1922208150231
RSA006,2017-11-10T03:00:00,7.165651680032412,524.1473254521685,11.0,-1.7325753599405291,1247.9801678975432
RSA006,2017-11-10T03:10:00,6.9802074909210186,478.293269475301,11.0,-1.5391424857079978,1246.129276529948
RSA006,2017-11-10T03:20:00,7.277003331979116,567.13180103302,11.0,-1.7972450205435355,1249.7010014851899
RSA006,2017-11-10T03:30:00,6.865153430396044,523.9211637744341,11.0,-1.4989114702994852,1247.9725760615527
RSA006,2017-11-10T03:40:00,7.059351852818537,507.7088329435649,11.0,-1.6520087905933982,1247.3170240542759
RSA006,2017-11-10T03:50:00,6.840455103226852,501.9378643158416,11.0,-1.5214392679406432,1247.0828820826907
RSA006,2017-11-10T04:00:00,6.687852463514908,467.69915419868795,11.0,-1.3374975787556689,1245.7056868843406
RSA006,2017-11-10T04:10:00,6.8515167070831495,510.52244107790466,11.0,-1.4845276407719687,1247.4276496407285
RSA006,2017-11-10T04:20:00,6.946146527241018,556.0122697106722,11.0,-1.592770598571876,1249.248478593497
RSA006,2017-11-10T04:30:00,6.939391091624137,533.8818930850667,11.0,-1.5997926950960908,1248.373021216908
RSA006,2017-11-10T04:40:00,6.8882845820499075,536.4729426408013,11.0,-1.548322864315089,1248.481171423647
RSA006,2017-11-10T04:50:00,7.024997228384019,600.6258037567136,11.0,-1.6847834174831708,1251.0531677246086
RSA006,2017-11-10T05:00:00,6.726204302107718,519.3496118493979,11.0,-1.3919171161810224,1247.7859472960788
RSA006,2017-11-10T05:10:00,6.49913917084535,468.9322436014811,11.0,-1.1420161098552255,1245.7632812500005
RSA006,2017-11-10T05:20:00,6.223592214783032,411.7223088582357,11.0,-0.7972632388933564,1243.4556109110526
RSA006,2017-11-10T05:30:00,6.5292738874753296,459.20645631154383,11.0,-1.165927783648175,1245.3746401468911
RSA006,2017-11-10T05:40:00,6.053416945536933,425.00670770009367,11.0,-0.6019903704281513,1243.9831405639661
RSA006,2017-11-10T05:50:00,6.162159170707069,438.0431596755983,11.0,-0.7427656479994759,1244.5097791035969
RSA006,2017-11-10T06:00:00,6.4013103259080655,422.2446056849744,11.0,-0.9926299787980348,1243.8635091484234
RSA006,2017-11-10T06:10:00,6.03129707220708,374.41952718950216,11.0,-0.6063586251628628,1241.94649770569
RSA006,2017-11-10T06:20:00,5.818888143515482,359.9358934218913,11.0,-0.3271661553961503,1241.3686183785776
RSA006,2017-11-10T06:30:00,5.794044820200495,348.5993299724677,11.0,-0.2634190467495405,1240.9122960707714
RSA006,2017-11-10T06:40:00,6.1098326122300275,408.44294503011423,11.0,-0.7019646150147928,1243.3364488331556
RSA006,2017-11-10T06:50:00,6.06082575336713,380.0009383658781,11.0,-0.6754374543938246,1242.184031190686
RSA006,2017-11-10T07:10:00,5.909083910155719,366.5762256823088,11.0,-0.4745648154552842,1241.6283355177495
RSA006,2017-11-10T07:20:00,6.003802018946619,349.73742090422513,11.0,-0.592300959491444,1240.9594802856445
RSA006,2017-11-10T07:30:00,5.843788194253974,309.0607797485872,11.0,-0.3378018749473057,1239.3212393587653
RSA006,2017-11-10T07:40:00,5.869746562297839,357.73247924032097,11.0,-0.3853023899927884,1241.2789036231695
RSA006,2017-11-10T07:50:00,5.856728166528436,401.8125977327032,11.0,-0.3909050321968619,1243.048181840422
RSA006,2017-11-10T08:00:00,5.819139165679616,380.0928007761638,11.0,-0.32093953813431064,1242.1856959025047
RSA006,2017-11-10T08:10:00,5.981721113125485,337.02965844472226,11.0,-0.53474138691284,1240.4646354675288
RSA006,2017-11-10T08:20:00,5.21032915661732,192.442393954595,11.0,0.6173966595544089,1234.6304700215667
RSA006,2017-11-10T08:30:00,4.687398887177312,157.55130316416427,11.0,1.3699949964707538,1233.2234224955255
RSA006,2017-11-10T08:40:00,4.381838337083652,127.48516395886736,11.0,1.7989625031749406,1232.0157224019376
RSA006,2017-11-10T08:50:00,4.3876966868837615,137.61640694936116,11.0,1.7677226845175025,1232.4187210083007
RSA006,2017-11-10T09:00:00,4.297778611381847,126.47942326863607,11.0,1.8626601744443176,1231.9718922932946
RSA006,2017-11-10T09:10:00,4.348589732746287,135.33142989476542,11.0,1.7923749013183017,1232.3414156595875
RSA006,2017-11-10T09:20:00,4.021909166432029,88.76337329696565,11.0,2.074473230468904,1230.357120409952
RSA006,2017-11-10T10:50:00,3.8223605568210286,85.2482309381168,11.0,2.1755421179036296,1229.8232487996409
RSA006,2017-11-10T11:10:00,5.195450545350711,279.28793617884287,11.0,0.7191825930553022,1238.130249786377
RSA006,2017-11-10T11:20:00,4.788844992717108,205.4853099028269,11.0,1.2631592588643483,1235.1545262654624
RSA006,2017-11-10T21:20:00,3.9901049996415727,118.66919979651766,11.0,2.0331193522860618,1231.635446166992
RSA006,2017-11-10T21:30:00,4.424600267510035,175.02008602509434,11.0,1.6329244034857755,1233.9239333404153
RSA006,2017-11-10T21:40:00,5.671972766021888,375.9644589742029,11.0,-0.08454778006028686,1242.0038070678727
RSA006,2017-11-10T21:50:00,7.367345304290455,637.4749029795329,11.0,-1.83097335100174,1252.5837209065755
RSA006,2017-11-10T22:00:00,6.781428917249046,490.94587593078575,11.0,-1.3822060084901748,1246.6386660257974
RSA006,2017-11-10T22:20:00,7.006416663527489,515.5086141586305,11.0,-1.632734149570267,1247.6295015970868
RSA006,2017-11-10T22:30:00,6.629699443777403,528.8839491526288,11.0,-1.1184845342223222,1248.1582481384273
RSA006,2017-11-10T22:40:00,7.403667789124046,659.7951377325974,11.0,-1.5308520378131876,1253.6409776759454
RSA006,2017-11-10T22:50:00,7.298881597156766,607.3972497610096,11.0,-1.7603191884258125,1251.3173534538175
RSA006,2017-11-10T23:00:00,7.271316180413373,601.5427145896551,11.0,-1.6863188405916922,1251.118219596633
RSA006,2017-11-10T23:10:00,7.966913890021773,662.6163562717484,11.0,-1.830000042915344,1253.5694815331399
RSA006,2017-11-10T23:30:00,7.379704484592414,618.3287746911392,11.0,-1.5110910324583218,1251.976985694509
RSA006,2017-11-10T23:40:00,7.418481594529643,589.7279212557042,11.0,-1.5793261378963377,1250.6164114064168
RSA006,2017-11-10T23:50:00,8.49383353174619,843.4717843932457,11.0,-1.1790912860179923,1298.1743526904193
RSA006,2017-11-11T00:00:00,8.589525935534922,876.0611460943643,11.0,-1.2946726298935909,1297.726624430851
RSA006,2017-11-11T00:10:00,8.473449738820376,964.174490865072,11.0,-1.357124238697967,1337.455331675211
RSA006,2017-11-11T00:20:00,7.193894672790336,745.3655434844403,11.0,-1.4293750121283375,1267.8054343875872
RSA006,2017-11-11T00:30:00,6.764478022853536,680.9121704101562,11.0,-0.9154801718890672,1263.1865844726558
RSA006,2017-11-11T00:40:00,5.957369378103786,603.7743355796638,11.0,-0.3546523437651333,1251.2735712443962
RSA006,2017-11-11T08:10:00,8.086953835686046,895.6792196909587,11.0,-1.7830938496937354,1306.5687222798658
RSA006,2017-11-11T08:20:00,8.43047185613924,957.7983687618744,11.0,-1.6559561172996178,1335.2952645419778
RSA006,2017-11-11T08:40:00,8.21794437149824,854.7031096118992,11.0,-1.7402599789833617,1287.121270907126
RSA006,2017-11-11T08:50:00,8.657043937926606,974.197104336353,11.0,-1.164315937392099,1342.3456729970073
RSA006,2017-11-11T09:00:00,8.56109125353796,962.8661858438173,11.0,-1.2746441156326198,1337.0955904648192
RSA006,2017-11-11T09:10:00,7.419159816880512,619.2097629644937,11.0,-1.7388693911906998,1252.0467503213486
RSA006,2017-11-11T09:20:00,6.7635410864805365,559.2718515724977,11.0,-1.2844376465835576,1249.3911203844796
RSA006,2017-11-11T09:30:00,5.540368285373138,375.10126908688284,11.0,0.16749949434500913,1241.9576010857206
RSA006,2017-11-11T09:40:00,6.067991020307258,478.10624714139135,11.0,-0.5151944676677416,1246.1176379239994
RSA006,2017-11-11T09:50:00,5.300737508634729,322.2344998518625,11.0,0.4881265786018051,1239.8394488016775
RSA006,2017-11-11T10:00:00,5.4008702849348404,334.07687587738036,11.0,0.35954657725621164,1240.3157180786145
RSA006,2017-11-11T10:10:00,5.2506141602993015,277.39839789072647,11.0,0.6414637956690664,1238.0319709777827
RSA006,2017-11-11T10:20:00,5.822456641991932,396.87418333689385,11.0,-0.18225093032815487,1242.8509409586584
RSA006,2017-11-11T10:30:00,6.229552489519119,456.93327760696405,11.0,-0.7445814804600864,1245.276222229003
RSA006,2017-11-11T10:40:00,5.637894490068795,326.1844940504103,11.0,0.05385321209205417,1240.00074898674
RSA006,2017-11-11T10:50:00,4.9367788940668085,220.0936120589575,11.0,1.0314899112030005,1235.7285835266107
RSA006,2017-11-11T11:00:00,4.859024632201066,201.8226386490345,11.0,1.0525957795733971,1234.9795107911175
RSA006,2017-11-11T11:10:00,5.216832980792392,280.52315938398397,11.0,0.5994355230826474,1238.1610000832422
RSA006,2017-11-11T11:20:00,4.6167279210618295,185.5964116870984,11.0,1.3487471151583694,1234.2374356773555
RSA006,2017-11-11T11:30:00,4.3261012121050015,140.12903468085244,11.0,1.7498179619659242,1232.505219351763
RSA006,2017-11-11T21:50:00,5.0003516783316915,162.84591391881304,11.0,1.0990191653409669,1233.4784983317072
RSA006,2017-11-11T22:00:00,4.769655395898041,141.849345563598,11.0,1.3903807946684958,1232.630427414292
RSA006,2017-11-11T22:10:00,4.587628393432045,122.58967526620995,11.0,1.5060848054361364,1231.673486379094
RSA006,2017-11-11T23:30:00,5.154271168547844,182.7095124932784,11.0,0.7657764680990127,1234.2346278967234
